Turn, Event, Origin City, Destination City, Attached Resource, Origin Yields
263, Route Ended (Expired), LOC_CITY_NAME_NIDAROS, LOC_CITY_NAME_AVALDSNES,Resource -1 (x0),Origin Yields,1.00,4.00,4.00,0.00,0.00,0.00,Destination Yields,0.00,0.00,0.00,0.00,0.00,0.00
263, Route Started, LOC_CITY_NAME_SHEFFIELD, LOC_CITY_NAME_KABUL,Resource -1 (x0),Origin Yields,0.00,7.00,22.00,0.00,0.00,1.00,Destination Yields,0.00,0.00,0.00,0.00,0.00,0.00
263, Route Ended (Expired), LOC_CITY_NAME_SHEFFIELD, LOC_CITY_NAME_BRISTOL,Resource -1 (x0),Origin Yields,3.00,3.00,4.00,0.00,0.00,0.00,Destination Yields,0.00,0.00,0.00,0.00,0.00,0.00
263, Route Started, LOC_CITY_NAME_MACEIO, LOC_CITY_NAME_FORTALEZA,Resource -1 (x0),Origin Yields,8.00,3.00,0.00,0.00,0.00,0.00,Destination Yields,0.00,0.00,0.00,0.00,0.00,0.00
263, Route Ended (Expired), LOC_CITY_NAME_MANAUS, LOC_CITY_NAME_RIO_DE_JANEIRO,Resource -1 (x0),Origin Yields,8.00,3.00,0.00,0.00,0.00,0.00,Destination Yields,0.00,0.00,0.00,0.00,0.00,0.00
263, Route Ended (Plundered), LOC_CITY_NAME_MACEIO, LOC_CITY_NAME_FORTALEZA,Resource -1 (x0),Origin Yields,8.00,3.00,0.00,0.00,0.00,0.00,Destination Yields,0.00,0.00,0.00,0.00,0.00,0.00
263, Route Started, LOC_CITY_NAME_VALLETTA, LOC_CITY_NAME_MECCA,Resource -1 (x0),Origin Yields,0.00,1.00,10.00,2.00,1.00,1.00,Destination Yields,0.00,0.00,0.00,0.00,0.00,0.00
263, Route Started, LOC_CITY_NAME_HATTUSA, LOC_CITY_NAME_MBAMBA,Resource -1 (x0),Origin Yields,1.00,1.00,11.00,2.00,2.00,1.00,Destination Yields,0.00,0.00,0.00,0.00,0.00,0.00
264, Route Started, LOC_CITY_NAME_ADAB, LOC_CITY_NAME_UR,Resource -1 (x0),Origin Yields,2.00,4.00,0.00,0.00,0.00,0.00,Destination Yields,0.00,0.00,0.00,0.00,0.00,0.00
264, Route Ended (Plundered), LOC_CITY_NAME_SHEFFIELD, LOC_CITY_NAME_MEDINA,Resource -1 (x0),Origin Yields,0.00,7.00,22.00,0.00,0.00,1.00,Destination Yields,0.00,0.00,0.00,0.00,0.00,0.00
264, Route Ended (Plundered), LOC_CITY_NAME_SHEFFIELD, LOC_CITY_NAME_KABUL,Resource -1 (x0),Origin Yields,0.00,7.00,22.00,0.00,0.00,1.00,Destination Yields,0.00,0.00,0.00,0.00,0.00,0.00
264, Route Ended (Expired), LOC_CITY_NAME_URUK, LOC_CITY_NAME_JIAODONG,Resource -1 (x0),Origin Yields,4.00,4.00,0.00,0.00,0.00,0.00,Destination Yields,0.00,0.00,0.00,0.00,0.00,0.00
264, Route Started, LOC_CITY_NAME_NIDAROS, LOC_CITY_NAME_AVALDSNES,Resource -1 (x0),Origin Yields,1.00,4.00,4.00,0.00,0.00,0.00,Destination Yields,0.00,0.00,0.00,0.00,0.00,0.00
264, Route Started, LOC_CITY_NAME_SHEFFIELD, LOC_CITY_NAME_KABUL,Resource -1 (x0),Origin Yields,0.00,7.00,22.00,0.00,0.00,1.00,Destination Yields,0.00,0.00,0.00,0.00,0.00,0.00
264, Route Started, LOC_CITY_NAME_MANAUS, LOC_CITY_NAME_SALVADOR,Resource -1 (x0),Origin Yields,7.00,4.00,0.00,0.00,0.00,0.00,Destination Yields,0.00,0.00,0.00,0.00,0.00,0.00
264, Route Ended (Plundered), LOC_CITY_NAME_GENEVA, LOC_CITY_NAME_LONDON,Resource -1 (x0),Origin Yields,0.00,7.00,19.00,1.00,0.00,0.00,Destination Yields,0.00,0.00,0.00,0.00,0.00,0.00
264, Route Ended (Expired), LOC_CITY_NAME_HONG_KONG, LOC_CITY_NAME_BAGHDAD,Resource -1 (x0),Origin Yields,4.00,4.00,0.00,0.00,0.00,0.00,Destination Yields,0.00,0.00,0.00,0.00,0.00,0.00
265, Route Started, LOC_CITY_NAME_URUK, LOC_CITY_NAME_JIAODONG,Resource -1 (x0),Origin Yields,4.00,4.00,0.00,0.00,0.00,0.00,Destination Yields,0.00,0.00,0.00,0.00,0.00,0.00
265, Route Ended (Plundered), LOC_CITY_NAME_SHEFFIELD, LOC_CITY_NAME_KABUL,Resource -1 (x0),Origin Yields,0.00,7.00,22.00,0.00,0.00,1.00,Destination Yields,0.00,0.00,0.00,0.00,0.00,0.00
265, Route Ended (Plundered), LOC_CITY_NAME_BIRMINGHAM, LOC_CITY_NAME_LONDON,Resource -1 (x0),Origin Yields,2.00,5.00,2.00,0.00,0.00,0.00,Destination Yields,0.00,0.00,0.00,0.00,0.00,0.00
265, Route Ended (Expired), LOC_CITY_NAME_URUK, LOC_CITY_NAME_ADAB,Resource -1 (x0),Origin Yields,4.00,4.00,0.00,0.00,0.00,0.00,Destination Yields,0.00,0.00,0.00,0.00,0.00,0.00
265, Route Ended (Plundered), LOC_CITY_NAME_GUARULHOS, LOC_CITY_NAME_MACEIO,Resource -1 (x0),Origin Yields,6.00,3.00,0.00,0.00,0.00,0.00,Destination Yields,0.00,0.00,0.00,0.00,0.00,0.00
265, Route Ended (Unit Destroyed), LOC_CITY_NAME_URUK, LOC_CITY_NAME_JIAODONG,Resource -1 (x0),Origin Yields,4.00,4.00,0.00,0.00,0.00,0.00,Destination Yields,0.00,0.00,0.00,0.00,0.00,0.00
265, Route Ended (Unit Destroyed), LOC_CITY_NAME_UR, LOC_CITY_NAME_URUK,Resource -1 (x0),Origin Yields,4.00,4.00,0.00,0.00,0.00,0.00,Destination Yields,0.00,0.00,0.00,0.00,0.00,0.00
265, Route Ended (Expired), LOC_CITY_NAME_BORDEAUX, LOC_CITY_NAME_LA_ROCHELLE,Resource -1 (x0),Origin Yields,3.00,4.00,0.00,0.00,0.00,0.00,Destination Yields,0.00,0.00,0.00,0.00,0.00,0.00
265, Route Started, LOC_CITY_NAME_HONG_KONG, LOC_CITY_NAME_BAGHDAD,Resource -1 (x0),Origin Yields,4.00,4.00,0.00,0.00,0.00,0.00,Destination Yields,0.00,0.00,0.00,0.00,0.00,0.00
265, Route Ended (Unit Destroyed), LOC_CITY_NAME_PARIS, LOC_CITY_NAME_RHEIMS,Resource -1 (x0),Origin Yields,2.00,4.00,0.00,0.00,0.00,0.00,Destination Yields,0.00,0.00,0.00,0.00,0.00,0.00
265, Route Ended (Expired), LOC_CITY_NAME_ZANZIBAR, LOC_CITY_NAME_LEEDS,Resource -1 (x0),Origin Yields,0.00,1.00,14.00,1.00,1.00,1.00,Destination Yields,0.00,0.00,0.00,0.00,0.00,0.00
265, Route Ended (Expired), LOC_CITY_NAME_NAN_MADOL, LOC_CITY_NAME_MPINDA,Resource -1 (x0),Origin Yields,1.00,0.00,7.00,0.00,0.00,0.00,Destination Yields,0.00,0.00,0.00,0.00,0.00,0.00
266, Route Ended (Plundered), LOC_CITY_NAME_SHEFFIELD, LOC_CITY_NAME_LONDON,Resource -1 (x0),Origin Yields,2.00,5.00,2.00,0.00,0.00,0.00,Destination Yields,0.00,0.00,0.00,0.00,0.00,0.00
266, Route Ended (Plundered), LOC_CITY_NAME_SHEFFIELD, LOC_CITY_NAME_BIRMINGHAM,Resource -1 (x0),Origin Yields,3.00,4.00,0.00,0.00,0.00,0.00,Destination Yields,0.00,0.00,0.00,0.00,0.00,0.00
266, Route Ended (Expired), LOC_CITY_NAME_ADAB, LOC_CITY_NAME_URUK,Resource -1 (x0),Origin Yields,4.00,4.00,0.00,0.00,0.00,0.00,Destination Yields,0.00,0.00,0.00,0.00,0.00,0.00
266, Route Ended (Plundered), LOC_CITY_NAME_UR, LOC_CITY_NAME_JIAODONG,Resource -1 (x0),Origin Yields,4.00,4.00,0.00,0.00,0.00,0.00,Destination Yields,0.00,0.00,0.00,0.00,0.00,0.00
266, Route Started, LOC_CITY_NAME_BORDEAUX, LOC_CITY_NAME_YEREVAN,Resource -1 (x0),Origin Yields,1.00,2.00,7.00,0.00,1.00,1.00,Destination Yields,0.00,0.00,0.00,0.00,0.00,0.00
266, Route Started, LOC_CITY_NAME_LA_ROCHELLE, LOC_CITY_NAME_YEREVAN,Resource -1 (x0),Origin Yields,1.00,2.00,7.00,0.00,1.00,1.00,Destination Yields,0.00,0.00,0.00,0.00,0.00,0.00
266, Route Ended (Expired), LOC_CITY_NAME_BORDEAUX, LOC_CITY_NAME_PARIS,Resource -1 (x0),Origin Yields,4.00,4.00,0.00,0.00,0.00,0.00,Destination Yields,0.00,0.00,0.00,0.00,0.00,0.00
266, Route Ended (Expired), LOC_CITY_NAME_MANAUS, LOC_CITY_NAME_FORTALEZA,Resource -1 (x0),Origin Yields,8.00,3.00,0.00,0.00,0.00,0.00,Destination Yields,0.00,0.00,0.00,0.00,0.00,0.00
266, Route Ended (Unit Destroyed), LOC_CITY_NAME_PARIS, LOC_CITY_NAME_ROUEN,Resource -1 (x0),Origin Yields,4.00,5.00,0.00,0.00,0.00,0.00,Destination Yields,0.00,0.00,0.00,0.00,0.00,0.00
266, Route Ended (Unit Destroyed), LOC_CITY_NAME_MBANZA_WEMBO, LOC_CITY_NAME_ROUEN,Resource -1 (x0),Origin Yields,3.00,4.00,14.00,2.00,3.00,1.00,Destination Yields,2.00,2.00,0.00,0.00,0.00,0.00
266, Route Started, LOC_CITY_NAME_ZANZIBAR, LOC_CITY_NAME_LEEDS,Resource -1 (x0),Origin Yields,0.00,1.00,14.00,1.00,1.00,1.00,Destination Yields,0.00,0.00,0.00,0.00,0.00,0.00
266, Route Started, LOC_CITY_NAME_NAN_MADOL, LOC_CITY_NAME_MBANZA_NSUNDI,Resource -1 (x0),Origin Yields,1.00,1.00,9.00,0.00,1.00,0.00,Destination Yields,0.00,0.00,0.00,0.00,0.00,0.00
267, Route Started, LOC_CITY_NAME_ADAB, LOC_CITY_NAME_URUK,Resource -1 (x0),Origin Yields,4.00,4.00,0.00,0.00,0.00,0.00,Destination Yields,0.00,0.00,0.00,0.00,0.00,0.00
267, Route Started, LOC_CITY_NAME_ADAB, LOC_CITY_NAME_NIPPUR,Resource -1 (x0),Origin Yields,2.00,4.00,0.00,0.00,0.00,0.00,Destination Yields,0.00,0.00,0.00,0.00,0.00,0.00
267, Route Ended (Plundered), LOC_CITY_NAME_SHEFFIELD, LOC_CITY_NAME_MANCHESTER,Resource -1 (x0),Origin Yields,2.00,4.00,2.00,0.00,0.00,0.00,Destination Yields,0.00,0.00,0.00,0.00,0.00,0.00
267, Route Ended (Plundered), LOC_CITY_NAME_BELEM, LOC_CITY_NAME_GOIANIA,Resource -1 (x0),Origin Yields,5.00,4.00,0.00,0.00,0.00,0.00,Destination Yields,0.00,0.00,0.00,0.00,0.00,0.00
267, Route Started, LOC_CITY_NAME_BORDEAUX, LOC_CITY_NAME_PARIS,Resource -1 (x0),Origin Yields,4.00,4.00,0.00,0.00,0.00,0.00,Destination Yields,0.00,0.00,0.00,0.00,0.00,0.00
267, Route Started, LOC_CITY_NAME_BORDEAUX, LOC_CITY_NAME_RENNES,Resource -1 (x0),Origin Yields,3.00,5.00,0.00,0.00,0.00,0.00,Destination Yields,0.00,0.00,0.00,0.00,0.00,0.00
267, Route Started, LOC_CITY_NAME_MANAUS, LOC_CITY_NAME_PORTO_ALEGRE,Resource -1 (x0),Origin Yields,7.00,4.00,0.00,0.00,0.00,0.00,Destination Yields,0.00,0.00,0.00,0.00,0.00,0.00
267, Route Ended (Plundered), LOC_CITY_NAME_GENEVA, LOC_CITY_NAME_KANDY,Resource -1 (x0),Origin Yields,0.00,6.00,23.00,0.00,0.00,1.00,Destination Yields,0.00,0.00,0.00,0.00,0.00,0.00
267, Route Ended (Expired), LOC_CITY_NAME_BELEM, LOC_CITY_NAME_MACEIO,Resource -1 (x0),Origin Yields,6.00,3.00,0.00,0.00,0.00,0.00,Destination Yields,0.00,0.00,0.00,0.00,0.00,0.00
267, Route Ended (Expired), LOC_CITY_NAME_MEDINA, LOC_CITY_NAME_HOMS,Resource -1 (x0),Origin Yields,2.00,2.00,0.00,0.00,0.00,0.00,Destination Yields,0.00,0.00,0.00,0.00,0.00,0.00
267, Route Ended (Expired), LOC_CITY_NAME_VALLETTA, LOC_CITY_NAME_AMSTERDAM,Resource -1 (x0),Origin Yields,0.00,0.00,12.00,1.00,1.00,0.00,Destination Yields,0.00,0.00,0.00,0.00,0.00,0.00
268, Route Ended (Expired), LOC_CITY_NAME_SANGA, LOC_CITY_NAME_BIRMINGHAM,Resource -1 (x0),Origin Yields,1.00,2.00,15.00,3.00,2.00,0.00,Destination Yields,0.00,0.00,0.00,0.00,0.00,0.00
268, Route Ended (Expired), LOC_CITY_NAME_MBANZA_WEMBO, LOC_CITY_NAME_RENNES,Resource -1 (x0),Origin Yields,3.00,4.00,13.00,2.00,3.00,0.00,Destination Yields,2.00,2.00,0.00,0.00,0.00,0.00
268, Route Started, LOC_CITY_NAME_SIPPAR, LOC_CITY_NAME_URUK,Resource -1 (x0),Origin Yields,4.00,4.00,0.00,0.00,0.00,0.00,Destination Yields,0.00,0.00,0.00,0.00,0.00,0.00
268, Route Started, LOC_CITY_NAME_ADAB, LOC_CITY_NAME_XIAN,Resource -1 (x0),Origin Yields,3.00,3.00,0.00,0.00,0.00,0.00,Destination Yields,0.00,0.00,0.00,0.00,0.00,0.00
268, Route Ended (Expired), LOC_CITY_NAME_SANGA, LOC_CITY_NAME_BIRMINGHAM,Resource -1 (x0),Origin Yields,1.00,2.00,15.00,3.00,2.00,0.00,Destination Yields,0.00,0.00,0.00,0.00,0.00,0.00
268, Route Ended (Expired), LOC_CITY_NAME_MBANZA_WEMBO, LOC_CITY_NAME_RENNES,Resource -1 (x0),Origin Yields,3.00,4.00,13.00,2.00,3.00,0.00,Destination Yields,2.00,2.00,0.00,0.00,0.00,0.00
268, Route Started, LOC_CITY_NAME_SIPPAR, LOC_CITY_NAME_URUK,Resource -1 (x0),Origin Yields,4.00,4.00,0.00,0.00,0.00,0.00,Destination Yields,0.00,0.00,0.00,0.00,0.00,0.00
268, Route Started, LOC_CITY_NAME_ADAB, LOC_CITY_NAME_XIAN,Resource -1 (x0),Origin Yields,3.00,3.00,0.00,0.00,0.00,0.00,Destination Yields,0.00,0.00,0.00,0.00,0.00,0.00
268, Route Ended (Expired), LOC_CITY_NAME_GENEVA, LOC_CITY_NAME_SKIEN,Resource -1 (x0),Origin Yields,1.00,4.00,0.00,0.00,0.00,0.00,Destination Yields,0.00,0.00,0.00,0.00,0.00,0.00
268, Route Started, LOC_CITY_NAME_BELEM, LOC_CITY_NAME_STOCKHOLM,Resource -1 (x0),Origin Yields,2.00,2.00,0.00,0.00,0.00,0.00,Destination Yields,0.00,0.00,0.00,0.00,0.00,0.00
268, Route Started, LOC_CITY_NAME_MANAUS, LOC_CITY_NAME_GUARULHOS,Resource -1 (x0),Origin Yields,2.00,4.00,0.00,0.00,0.00,0.00,Destination Yields,0.00,0.00,0.00,0.00,0.00,0.00
268, Route Ended (Plundered), LOC_CITY_NAME_SHEFFIELD, LOC_CITY_NAME_PRESTON,Resource -1 (x0),Origin Yields,1.00,3.00,2.00,0.00,0.00,0.00,Destination Yields,0.00,0.00,0.00,0.00,0.00,0.00
268, Route Started, LOC_CITY_NAME_MEDINA, LOC_CITY_NAME_HOMS,Resource -1 (x0),Origin Yields,2.00,2.00,0.00,0.00,0.00,0.00,Destination Yields,0.00,0.00,0.00,0.00,0.00,0.00
268, Route Started, LOC_CITY_NAME_VALLETTA, LOC_CITY_NAME_AMSTERDAM,Resource -1 (x0),Origin Yields,0.00,0.00,12.00,1.00,1.00,0.00,Destination Yields,0.00,0.00,0.00,0.00,0.00,0.00
268, Route Ended (Expired), LOC_CITY_NAME_VILNIUS, LOC_CITY_NAME_MPINDA,Resource -1 (x0),Origin Yields,1.00,0.00,7.00,1.00,1.00,0.00,Destination Yields,0.00,0.00,0.00,0.00,0.00,0.00
268, Route Ended (Unit Destroyed), LOC_CITY_NAME_MBANZA_WEMBO, LOC_CITY_NAME_BORDEAUX,Resource -1 (x0),Origin Yields,3.00,3.00,13.00,2.00,2.00,1.00,Destination Yields,2.00,2.00,0.00,0.00,0.00,0.00
269, Route Started, LOC_CITY_NAME_MBANZA_WEMBO, LOC_CITY_NAME_RENNES,Resource -1 (x0),Origin Yields,3.00,4.00,13.00,2.00,3.00,0.00,Destination Yields,2.00,2.00,0.00,0.00,0.00,0.00
269, Route Started, LOC_CITY_NAME_SANGA, LOC_CITY_NAME_BIRMINGHAM,Resource -1 (x0),Origin Yields,1.00,2.00,15.00,3.00,2.00,0.00,Destination Yields,0.00,0.00,0.00,0.00,0.00,0.00
269, Route Ended (Expired), LOC_CITY_NAME_MULUMBI, LOC_CITY_NAME_PARIS,Resource -1 (x0),Origin Yields,3.00,3.00,14.00,2.00,3.00,1.00,Destination Yields,2.00,2.00,0.00,0.00,0.00,0.00
269, Route Started, LOC_CITY_NAME_GENEVA, LOC_CITY_NAME_SKIEN,Resource -1 (x0),Origin Yields,1.00,4.00,0.00,0.00,0.00,0.00,Destination Yields,0.00,0.00,0.00,0.00,0.00,0.00
269, Route Ended (Expired), LOC_CITY_NAME_GENEVA, LOC_CITY_NAME_NIDAROS,Resource -1 (x0),Origin Yields,3.00,4.00,0.00,0.00,0.00,0.00,Destination Yields,0.00,0.00,0.00,0.00,0.00,0.00
269, Route Ended (Expired), LOC_CITY_NAME_BORDEAUX, LOC_CITY_NAME_ROUEN,Resource -1 (x0),Origin Yields,4.00,5.00,0.00,0.00,0.00,0.00,Destination Yields,0.00,0.00,0.00,0.00,0.00,0.00
269, Route Ended (Expired), LOC_CITY_NAME_SAO_LUIS, LOC_CITY_NAME_MANAUS,Resource -1 (x0),Origin Yields,2.00,4.00,0.00,0.00,0.00,0.00,Destination Yields,0.00,0.00,0.00,0.00,0.00,0.00
269, Route Started, LOC_CITY_NAME_VILNIUS, LOC_CITY_NAME_MBANZA_NSUNDI,Resource -1 (x0),Origin Yields,1.00,1.00,9.00,1.00,2.00,0.00,Destination Yields,0.00,0.00,0.00,0.00,0.00,0.00
269, Route Ended (Unit Destroyed), LOC_CITY_NAME_ROUEN, LOC_CITY_NAME_RENNES,Resource -1 (x0),Origin Yields,3.00,5.00,0.00,0.00,0.00,0.00,Destination Yields,0.00,0.00,0.00,0.00,0.00,0.00
269, Route Ended (Unit Destroyed), LOC_CITY_NAME_BORDEAUX, LOC_CITY_NAME_YEREVAN,Resource -1 (x0),Origin Yields,1.00,2.00,7.00,0.00,1.00,1.00,Destination Yields,0.00,0.00,0.00,0.00,0.00,0.00
269, Route Ended (Unit Destroyed), LOC_CITY_NAME_BORDEAUX, LOC_CITY_NAME_PARIS,Resource -1 (x0),Origin Yields,4.00,4.00,0.00,0.00,0.00,0.00,Destination Yields,0.00,0.00,0.00,0.00,0.00,0.00
269, Route Ended (Unit Destroyed), LOC_CITY_NAME_BORDEAUX, LOC_CITY_NAME_RENNES,Resource -1 (x0),Origin Yields,3.00,5.00,0.00,0.00,0.00,0.00,Destination Yields,0.00,0.00,0.00,0.00,0.00,0.00
270, Route Started, LOC_CITY_NAME_MULUMBI, LOC_CITY_NAME_PARIS,Resource -1 (x0),Origin Yields,3.00,3.00,14.00,2.00,3.00,1.00,Destination Yields,2.00,2.00,0.00,0.00,0.00,0.00
270, Route Ended (Expired), LOC_CITY_NAME_ADAB, LOC_CITY_NAME_JIAODONG,Resource -1 (x0),Origin Yields,4.00,4.00,0.00,0.00,0.00,0.00,Destination Yields,0.00,0.00,0.00,0.00,0.00,0.00
270, Route Started, LOC_CITY_NAME_GENEVA, LOC_CITY_NAME_NIDAROS,Resource -1 (x0),Origin Yields,3.00,4.00,0.00,0.00,0.00,0.00,Destination Yields,0.00,0.00,0.00,0.00,0.00,0.00
270, Route Ended (Expired), LOC_CITY_NAME_BIRMINGHAM, LOC_CITY_NAME_SHEFFIELD,Resource -1 (x0),Origin Yields,3.00,4.00,2.00,0.00,0.00,0.00,Destination Yields,0.00,0.00,0.00,0.00,0.00,0.00
270, Route Started, LOC_CITY_NAME_BORDEAUX, LOC_CITY_NAME_ROUEN,Resource -1 (x0),Origin Yields,4.00,5.00,0.00,0.00,0.00,0.00,Destination Yields,0.00,0.00,0.00,0.00,0.00,0.00
270, Route Ended (Plundered), LOC_CITY_NAME_SHEFFIELD, LOC_CITY_NAME_LEEDS,Resource -1 (x0),Origin Yields,1.00,4.00,2.00,0.00,0.00,0.00,Destination Yields,0.00,0.00,0.00,0.00,0.00,0.00
270, Route Ended (Unit Destroyed), LOC_CITY_NAME_SHEFFIELD, LOC_CITY_NAME_PLYMOUTH,Resource -1 (x0),Origin Yields,1.00,4.00,2.00,0.00,0.00,0.00,Destination Yields,0.00,0.00,0.00,0.00,0.00,0.00
270, Route Ended (Expired), LOC_CITY_NAME_LA_ROCHELLE, LOC_CITY_NAME_RENNES,Resource -1 (x0),Origin Yields,3.00,5.00,0.00,0.00,0.00,0.00,Destination Yields,0.00,0.00,0.00,0.00,0.00,0.00
270, Route Started, LOC_CITY_NAME_SAO_LUIS, LOC_CITY_NAME_GOIANIA,Resource -1 (x0),Origin Yields,1.00,4.00,0.00,0.00,0.00,0.00,Destination Yields,0.00,0.00,0.00,0.00,0.00,0.00
270, Route Ended (Unit Destroyed), LOC_CITY_NAME_ADAB, LOC_CITY_NAME_URUK,Resource -1 (x0),Origin Yields,4.00,4.00,0.00,0.00,0.00,0.00,Destination Yields,0.00,0.00,0.00,0.00,0.00,0.00
270, Route Ended (Unit Destroyed), LOC_CITY_NAME_LA_ROCHELLE, LOC_CITY_NAME_ROUEN,Resource -1 (x0),Origin Yields,4.00,5.00,0.00,0.00,0.00,0.00,Destination Yields,0.00,0.00,0.00,0.00,0.00,0.00
271, Route Started, LOC_CITY_NAME_NKONDO, LOC_CITY_NAME_JIAODONG,Resource -1 (x0),Origin Yields,3.00,4.00,11.00,3.00,3.00,0.00,Destination Yields,2.00,2.00,2.00,0.00,0.00,0.00
271, Route Started, LOC_CITY_NAME_ADAB, LOC_CITY_NAME_URUK,Resource -1 (x0),Origin Yields,4.00,4.00,0.00,0.00,0.00,0.00,Destination Yields,0.00,0.00,0.00,0.00,0.00,0.00
271, Route Ended (Plundered), LOC_CITY_NAME_PARIS, LOC_CITY_NAME_YEREVAN,Resource -1 (x0),Origin Yields,1.00,2.00,7.00,0.00,1.00,1.00,Destination Yields,0.00,0.00,0.00,0.00,0.00,0.00
271, Route Started, LOC_CITY_NAME_LA_ROCHELLE, LOC_CITY_NAME_RENNES,Resource -1 (x0),Origin Yields,3.00,5.00,0.00,0.00,0.00,0.00,Destination Yields,0.00,0.00,0.00,0.00,0.00,0.00
271, Route Ended (Unit Destroyed), LOC_CITY_NAME_SIPPAR, LOC_CITY_NAME_URUK,Resource -1 (x0),Origin Yields,4.00,4.00,0.00,0.00,0.00,0.00,Destination Yields,0.00,0.00,0.00,0.00,0.00,0.00
272, Route Started, LOC_CITY_NAME_NKONDO, LOC_CITY_NAME_ROUEN,Resource -1 (x0),Origin Yields,3.00,4.00,13.00,2.00,3.00,1.00,Destination Yields,2.00,2.00,0.00,0.00,0.00,0.00
272, Route Ended (Expired), LOC_CITY_NAME_MULUMBI, LOC_CITY_NAME_BIRMINGHAM,Resource -1 (x0),Origin Yields,1.00,2.00,13.00,3.00,2.00,0.00,Destination Yields,0.00,0.00,0.00,0.00,0.00,0.00
272, Route Ended (Expired), LOC_CITY_NAME_SANGA, LOC_CITY_NAME_ROUEN,Resource -1 (x0),Origin Yields,3.00,4.00,15.00,2.00,3.00,1.00,Destination Yields,2.00,2.00,0.00,0.00,0.00,0.00
272, Route Ended (Unit Destroyed), LOC_CITY_NAME_BORDEAUX, LOC_CITY_NAME_ROUEN,Resource -1 (x0),Origin Yields,4.00,5.00,0.00,0.00,0.00,0.00,Destination Yields,0.00,0.00,0.00,0.00,0.00,0.00
272, Route Ended (Expired), LOC_CITY_NAME_HONG_KONG, LOC_CITY_NAME_CAIRO,Resource -1 (x0),Origin Yields,4.00,4.00,0.00,0.00,0.00,0.00,Destination Yields,0.00,0.00,0.00,0.00,0.00,0.00
273, Route Started, LOC_CITY_NAME_SANGA, LOC_CITY_NAME_RENNES,Resource -1 (x0),Origin Yields,3.00,4.00,16.00,2.00,3.00,0.00,Destination Yields,2.00,2.00,0.00,0.00,0.00,0.00
273, Route Started, LOC_CITY_NAME_MULUMBI, LOC_CITY_NAME_RENNES,Resource -1 (x0),Origin Yields,3.00,4.00,13.00,2.00,3.00,0.00,Destination Yields,2.00,2.00,0.00,0.00,0.00,0.00
273, Route Ended (Expired), LOC_CITY_NAME_KWANGO, LOC_CITY_NAME_ROUEN,Resource -1 (x0),Origin Yields,3.00,4.00,13.00,2.00,3.00,1.00,Destination Yields,2.00,2.00,0.00,0.00,0.00,0.00
273, Route Ended (Expired), LOC_CITY_NAME_SANGA, LOC_CITY_NAME_BORDEAUX,Resource -1 (x0),Origin Yields,3.00,3.00,14.00,2.00,3.00,1.00,Destination Yields,2.00,2.00,0.00,0.00,0.00,0.00
273, Route Started, LOC_CITY_NAME_HONG_KONG, LOC_CITY_NAME_CAIRO,Resource -1 (x0),Origin Yields,4.00,4.00,0.00,0.00,0.00,0.00,Destination Yields,0.00,0.00,0.00,0.00,0.00,0.00
273, Route Ended (Unit Destroyed), LOC_CITY_NAME_BIRMINGHAM, LOC_CITY_NAME_ALESUND,Resource -1 (x0),Origin Yields,0.00,6.00,21.00,0.00,0.00,0.00,Destination Yields,0.00,0.00,0.00,0.00,0.00,0.00
273, Route Ended (Unit Destroyed), LOC_CITY_NAME_BRISTOL, LOC_CITY_NAME_BRADFORD,Resource -1 (x0),Origin Yields,2.00,4.00,0.00,0.00,0.00,0.00,Destination Yields,0.00,0.00,0.00,0.00,0.00,0.00
274, Route Started, LOC_CITY_NAME_SANGA, LOC_CITY_NAME_LA_ROCHELLE,Resource -1 (x0),Origin Yields,2.00,3.00,12.00,2.00,3.00,1.00,Destination Yields,2.00,2.00,0.00,0.00,0.00,0.00
274, Route Started, LOC_CITY_NAME_KWANGO, LOC_CITY_NAME_ROUEN,Resource -1 (x0),Origin Yields,3.00,4.00,13.00,2.00,3.00,1.00,Destination Yields,2.00,2.00,0.00,0.00,0.00,0.00
274, Route Ended (Expired), LOC_CITY_NAME_MBAMBA_LOVATA, LOC_CITY_NAME_ROUEN,Resource -1 (x0),Origin Yields,3.00,4.00,13.00,2.00,3.00,1.00,Destination Yields,2.00,2.00,0.00,0.00,0.00,0.00
274, Route Ended (Expired), LOC_CITY_NAME_XIAN, LOC_CITY_NAME_NIPPUR,Resource -1 (x0),Origin Yields,3.00,4.00,0.00,0.00,0.00,0.00,Destination Yields,0.00,0.00,0.00,0.00,0.00,0.00
274, Route Ended (Plundered), LOC_CITY_NAME_SAO_LUIS, LOC_CITY_NAME_NATAL,Resource -1 (x0),Origin Yields,1.00,4.00,0.00,0.00,0.00,0.00,Destination Yields,0.00,0.00,0.00,0.00,0.00,0.00
274, Route Started, LOC_CITY_NAME_RIO_DE_JANEIRO, LOC_CITY_NAME_SALVADOR,Resource -1 (x0),Origin Yields,3.00,4.00,0.00,0.00,0.00,0.00,Destination Yields,0.00,0.00,0.00,0.00,0.00,0.00
274, Route Ended (Expired), LOC_CITY_NAME_PORTO_ALEGRE, LOC_CITY_NAME_SALVADOR,Resource -1 (x0),Origin Yields,3.00,4.00,0.00,0.00,0.00,0.00,Destination Yields,0.00,0.00,0.00,0.00,0.00,0.00
